example_id,task_depth,loop,split,seed,family,initial_state,prediction,intermediate_target,intermediate_correct,final_target,final_correct,post_completion,intermediate_loss,intermediate_margin,final_margin
train-009787-790a789a2465c6fd,2,4,train,8721916231787333373,pointer,F,Y,,,Z,False,True,,,-15.540637969970703
train-027986-c9239c66e282c8ae,3,1,train,14493599991509207214,pointer,Y,P,P,True,Z,False,False,5.960462772236497e-07,15.391583442687988,-21.75263023376465
train-027986-c9239c66e282c8ae,3,2,train,14493599991509207214,pointer,Y,T,T,True,Z,False,False,4.255681051290594e-05,11.416533470153809,-13.779903411865234
train-027986-c9239c66e282c8ae,3,3,train,14493599991509207214,pointer,Y,Z,Z,True,Z,True,False,0.0004720765573438257,9.110564231872559,9.110564231872559
train-027986-c9239c66e282c8ae,3,4,train,14493599991509207214,pointer,Y,J,,,Z,False,True,,,-15.576070308685303
train-020487-7e09dd429003e6ad,4,1,train,9082033401523070637,pointer,I,V,V,True,C,False,False,9.65590606938349e-06,12.775646209716797,-14.565388679504395
train-020487-7e09dd429003e6ad,4,2,train,9082033401523070637,pointer,I,O,O,True,C,False,False,3.0874729418428615e-05,11.287079811096191,-14.198318481445312
train-020487-7e09dd429003e6ad,4,3,train,9082033401523070637,pointer,I,B,B,True,C,False,False,0.000771820661611855,7.784817695617676,-7.784817695617676
train-020487-7e09dd429003e6ad,4,4,train,9082033401523070637,pointer,I,C,C,True,C,True,False,0.0006889115320518613,8.762198448181152,8.762198448181152
train-029212-b241c56ba036a9fd,5,1,train,12844764678277474813,pointer,P,Y,Y,True,H,False,False,0.0001323135511483997,8.963384628295898,-16.763166427612305
train-029212-b241c56ba036a9fd,5,2,train,12844764678277474813,pointer,P,B,B,True,H,False,False,0.0010806442005559802,7.398439407348633,-11.646575927734375
train-029212-b241c56ba036a9fd,5,3,train,12844764678277474813,pointer,P,C,C,True,H,False,False,0.0018278334755450487,6.430822372436523,-10.678450584411621
train-029212-b241c56ba036a9fd,5,4,train,12844764678277474813,pointer,P,K,K,True,H,False,False,9.917721035890281e-05,11.3417387008667,-13.515477657318115
train-029212-b241c56ba036a9fd,5,5,train,12844764678277474813,pointer,P,H,H,True,H,True,False,1.966933996300213e-05,12.868829727172852,12.868829727172852
train-029212-b241c56ba036a9fd,5,6,train,12844764678277474813,pointer,P,I,,,H,False,True,,,-9.908384323120117
train-017837-19727b586fce5f26,6,1,train,1833663618056347430,pointer,S,Q,Q,True,Z,False,False,4.768360213347478e-06,13.614176750183105,-18.96639633178711
train-017837-19727b586fce5f26,6,2,train,1833663618056347430,pointer,S,Y,Y,True,Z,False,False,6.69933797325939e-05,10.327470779418945,-14.307574272155762
train-017837-19727b586fce5f26,6,3,train,1833663618056347430,pointer,S,G,G,True,Z,False,False,0.0006217215559445322,8.014139175415039,-14.799009799957275
train-017837-19727b586fce5f26,6,4,train,1833663618056347430,pointer,S,D,D,True,Z,False,False,0.00034421717282384634,9.767830848693848,-14.106237411499023
train-017837-19727b586fce5f26,6,5,train,1833663618056347430,pointer,S,U,U,True,Z,False,False,0.0002240883477497846,9.607372283935547,-9.607372283935547
train-017837-19727b586fce5f26,6,6,train,1833663618056347430,pointer,S,Z,Z,True,Z,True,False,0.00012766500003635883,10.708178520202637,10.708178520202637
train-010380-6abc5372ba39baf7,1,1,train,7691114015857687287,pointer,I,A,A,True,A,True,False,6.198863957251888e-06,12.901504516601562,12.901504516601562
train-010380-6abc5372ba39baf7,1,2,train,7691114015857687287,pointer,I,N,,,A,False,True,,,-11.96772289276123
train-010380-6abc5372ba39baf7,1,3,train,7691114015857687287,pointer,I,O,,,A,False,True,,,-9.946738243103027
train-010380-6abc5372ba39baf7,1,4,train,7691114015857687287,pointer,I,F,,,A,False,True,,,-9.157527923583984
train-010380-6abc5372ba39baf7,1,5,train,7691114015857687287,pointer,I,U,,,A,False,True,,,-8.528778076171875
train-010380-6abc5372ba39baf7,1,6,train,7691114015857687287,pointer,I,J,,,A,False,True,,,-6.2966437339782715
train-005347-c69382a43f4ad6fb,2,1,train,14308924083034314491,pointer,T,V,V,True,B,False,False,2.145764938177308e-06,15.166543006896973,-15.471445083618164
train-005347-c69382a43f4ad6fb,2,2,train,14308924083034314491,pointer,T,B,B,True,B,True,False,0.001192930736579001,7.587347030639648,7.587347030639648
train-005347-c69382a43f4ad6fb,2,3,train,14308924083034314491,pointer,T,F,,,B,False,True,,,-11.466880798339844
train-005347-c69382a43f4ad6fb,2,4,train,14308924083034314491,pointer,T,H,,,B,False,True,,,-11.425219535827637
train-005347-c69382a43f4ad6fb,2,5,train,14308924083034314491,pointer,T,Z,,,B,False,True,,,-10.375792503356934
train-005347-c69382a43f4ad6fb,2,6,train,14308924083034314491,pointer,T,K,,,B,False,True,,,-8.95572280883789
train-001562-ad94044030785602,3,1,train,12507626738852320770,pointer,S,I,I,True,K,False,False,8.296622399939224e-05,10.380061149597168,-13.293828964233398
train-001562-ad94044030785602,3,2,train,12507626738852320770,pointer,S,R,R,True,K,False,False,0.00018046658078674227,9.960640907287598,-13.669059753417969
train-001562-ad94044030785602,3,3,train,12507626738852320770,pointer,S,K,K,True,K,True,False,0.0019704941660165787,6.399162292480469,6.399162292480469
train-001562-ad94044030785602,3,4,train,12507626738852320770,pointer,S,T,,,K,False,True,,,-13.204934120178223
train-001562-ad94044030785602,3,5,train,12507626738852320770,pointer,S,U,,,K,False,True,,,-12.9189453125
train-001562-ad94044030785602,3,6,train,12507626738852320770,pointer,S,J,,,K,False,True,,,-11.317381858825684
train-013215-e45785be941b2fad,4,1,train,16453766817196486573,pointer,R,X,X,True,I,False,False,9.65590606938349e-06,12.467490196228027,-16.466328620910645
train-013215-e45785be941b2fad,4,2,train,16453766817196486573,pointer,R,W,W,True,I,False,False,0.0001995364436879754,10.426124572753906,-11.955857276916504
train-013215-e45785be941b2fad,4,3,train,16453766817196486573,pointer,R,J,J,True,I,False,False,1.2755313036905136e-05,12.971376419067383,-14.57384967803955
train-013215-e45785be941b2fad,4,4,train,16453766817196486573,pointer,R,I,I,True,I,True,False,5.400034933700226e-05,11.401792526245117,11.401792526245117
train-013215-e45785be941b2fad,4,5,train,16453766817196486573,pointer,R,N,,,I,False,True,,,-16.171194553375244
train-013215-e45785be941b2fad,4,6,train,16453766817196486573,pointer,R,R,,,I,False,True,,,-11.94989201426506
train-013450-06a0b4c0d0281291,5,1,train,477580300720280209,pointer,K,I,I,True,E,False,False,8.4638240878121e-06,12.688817977905273,-15.060169219970703
train-013450-06a0b4c0d0281291,5,2,train,477580300720280209,pointer,K,A,A,True,E,False,False,0.00035637227119877934,9.4188232421875,-11.441323280334473
train-013450-06a0b4c0d0281291,5,3,train,477580300720280209,pointer,K,J,J,True,E,False,False,9.42901024245657e-05,11.275537490844727,-11.992668151855469
train-013450-06a0b4c0d0281291,5,4,train,477580300720280209,pointer,K,W,W,True,E,False,False,0.00042250767000950873,9.957900047302246,-11.026260375976562
train-013450-06a0b4c0d0281291,5,5,train,477580300720280209,pointer,K,E,E,True,E,True,False,0.00032574593205936253,9.611443519592285,9.611443519592285
train-013450-06a0b4c0d0281291,5,6,train,477580300720280209,pointer,K,K,,,E,False,True,,,-8.581952095031738
train-010493-17911b2fd72d3f65,6,1,train,1698168426782867301,pointer,D,E,E,True,Q,False,False,8.106198947643861e-06,13.966444969177246,-18.204387664794922
train-010493-17911b2fd72d3f65,6,2,train,1698168426782867301,pointer,D,W,W,True,Q,False,False,5.054346183896996e-05,11.34626579284668,-16.124231815338135
train-010493-17911b2fd72d3f65,6,3,train,1698168426782867301,pointer,D,Y,Y,True,Q,False,False,7.581423415103927e-05,9.938560485839844,-16.69386100769043
train-010493-17911b2fd72d3f65,6,4,train,1698168426782867301,pointer,D,O,O,True,Q,False,False,0.00038985759601928294,9.502763748168945,-12.5017728805542
train-010493-17911b2fd72d3f65,6,5,train,1698168426782867301,pointer,D,F,F,True,Q,False,False,0.00044324109330773354,8.442200660705566,-14.692391395568848
train-010493-17911b2fd72d3f65,6,6,train,1698168426782867301,pointer,D,Q,Q,True,Q,True,False,0.0005057962844148278,8.79422664642334,8.79422664642334
